,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
1569,1569,1569.0,1569.0,1569.0,1569.0,1569.0,1569.0,1569.0,1569.0,1569.0,1569.0,1569.0,1569.0,1569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,284.4588,285.1771,286.1721,287.468,289.0972,291.1013,293.5324,296.4552,299.9492,304.1118,309.0628,314.9505,321.96,330.3251,340.3462,352.4158,367.0566,384.9818,407.1908,435.1327,283.0,471.0,950.2155,34.616499999999974,34.616499999999974,6.4669999999999845
1570,1570,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,368.0,393.0,0.0,372.7089,988.0501000000002,5.83280000000002
1571,1571,1571.0,1571.0,1571.0,1571.0,1571.0,1571.0,1571.0,1571.0,1571.0,1571.0,1571.0,1571.0,1571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,348.1851,331.2983,317.1162,305.4838,296.2339,289.1535,283.9865,280.4637,278.3445,277.458,277.7362,279.2303,282.1119,286.6539,293.1967,302.1034,313.7158,328.3284,346.1981,367.6084,251.0,473.0,372.7089,175.4939,615.3412000000001,5.83280000000002
1572,1572,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,258.7634,265.7262,271.5898,276.201,279.5761,281.8922,283.4542,284.6501,285.9101,287.676,290.3855,294.4684,300.3512,308.4623,319.2386,333.1338,350.6415,372.3481,399.0443,431.9323,405.0,271.0,548.2028,96.07479999999998,439.8473,5.83280000000002
1573,1573,1573.0,1573.0,1573.0,1573.0,1573.0,1573.0,1573.0,1573.0,1573.0,1573.0,1573.0,1573.0,1573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,377.6838,354.9872,336.401,321.6134,310.3481,302.2828,297.027,294.1385,293.15,293.5916,294.9977,296.9012,298.8239,300.2764,300.7774,299.8965,297.3173,292.9067,286.7701,279.2712,299.0,471.0,644.2776,120.08410000000003,343.77250000000004,5.83280000000002
1574,1574,1574.0,1574.0,1574.0,1574.0,1574.0,1574.0,1574.0,1574.0,1574.0,1574.0,1574.0,1574.0,1574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,299.1279,299.5036,299.8087,299.8374,299.5124,298.8781,298.0754,297.3127,296.8414,296.9471,297.9538,300.2389,304.2478,310.4973,319.5636,332.0561,348.5948,369.8206,396.4778,429.6187,292.0,472.0,764.3617,49.39179999999999,223.6884,5.83280000000002
1575,1575,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,291.6239,291.5807,291.778,292.1582,292.7053,293.4488,294.4642,295.87,297.8232,300.5141,304.161,309.0067,315.3175,323.3865,333.5438,346.1783,361.7758,380.9837,404.7184,434.3455,285.0,472.0,813.7535,36.11219999999992,174.2966,5.83280000000002
1576,1576,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,285.5364,286.3046,287.2776,288.4501,289.842,291.5004,293.4986,295.9342,298.9267,302.6159,307.1617,312.7471,319.5838,327.9224,338.0695,350.4131,365.4624,383.9104,406.7345,435.3671,284.0,473.0,849.8657,35.74890000000005,138.1844000000001,5.83280000000002
1577,1577,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,284.4845,285.2168,286.2041,287.4641,289.0267,290.9353,293.2484,296.0404,299.403,303.4473,308.3071,314.1441,321.1557,329.586,339.7432,352.0251,366.9577,385.2566,407.9267,436.4316,286.0,472.0,885.6146,35.04970000000003,102.43550000000003,5.83280000000002
1578,1578,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,286.0266,286.3626,287.0263,288.0418,289.4397,291.258,293.5441,296.3574,299.7727,303.8837,308.8076,314.6915,321.7205,330.1293,340.2198,352.3859,367.1525,385.2355,407.6393,435.8232,286.0,472.0,920.6643,33.97140000000002,67.38580000000002,5.83280000000002
1579,1579,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,286.1004,286.5049,287.2275,288.2896,289.7209,291.5603,293.8569,296.6724,300.0832,304.1844,309.0937,314.9585,321.9638,330.345,340.4046,352.5378,367.2711,385.3216,407.6948,435.8502,287.0,473.0,954.6357,33.4144,33.4144,5.83280000000002
1580,1580,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,367.0,391.0,0.0,373.4524,985.7915,6.631500000000017
1581,1581,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,347.4046,330.698,316.6637,305.1509,295.9954,288.9869,283.8718,280.3834,278.283,277.4007,277.6679,279.134,281.9669,286.4346,292.8719,301.6355,313.0614,327.4376,345.0134,366.0607,252.0,471.0,373.4524,177.5947,612.3391,6.631500000000017
1582,1582,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,259.5309,266.2854,271.9705,276.4354,279.6958,281.9254,283.4232,284.5705,285.7903,287.5179,290.1849,294.2164,300.0347,308.0648,318.7404,332.5113,349.8653,371.3797,397.8294,430.3897,410.0,271.0,551.0471,97.80790000000002,434.7444,6.631500000000017
1583,1583,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,381.5429,357.9446,338.6319,323.2567,311.5198,303.0815,297.5365,294.4273,293.2728,293.5904,294.9042,296.7394,298.6133,300.034,300.5199,299.6412,297.0823,292.71,286.6281,279.1967,297.0,472.0,648.855,121.0127,336.9365,6.631500000000017
1584,1584,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,297.6911,298.5579,299.2688,299.6109,299.5078,299.0121,298.2789,297.5332,297.0443,297.1138,298.0799,300.3311,304.321,310.5729,319.667,332.2157,348.8414,370.1873,397.0021,430.3474,296.0,473.0,769.8677,48.81809999999996,215.92380000000003,6.631500000000017
1585,1585,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,294.784,294.0124,293.5971,293.4804,293.6408,294.0969,294.9091,296.1792,298.0479,300.6916,304.3179,309.1624,315.4873,323.5837,333.7819,346.4723,362.1437,381.4484,405.3102,435.108,286.0,473.0,818.6858,34.55160000000001,167.10570000000007,6.631500000000017
1586,1586,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,286.467,287.178,288.0963,289.2099,290.5361,292.1227,294.0464,296.4093,299.3357,302.9693,307.4733,313.0322,319.8585,328.2035,338.3739,350.7586,365.8692,384.4027,407.3439,436.1381,288.0,472.0,853.2374,33.67660000000001,132.55410000000006,6.631500000000017
1587,1587,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,287.7552,287.8543,288.3028,289.1152,290.3152,291.9378,294.0307,296.6564,299.8944,303.8448,308.6312,314.406,321.3584,329.7251,339.8074,351.9966,366.813,384.9663,407.4543,435.7296,286.0,472.0,886.914,32.9606,98.87750000000004,6.631500000000017
1588,1588,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,286.1966,286.6871,287.4765,288.5807,290.027,291.8553,294.119,296.8855,300.2381,304.2785,309.1301,314.9448,321.9109,330.2651,340.3104,352.4412,367.1824,385.249,407.6439,435.8241,286.0,472.0,919.8746,32.97789999999998,65.91690000000006,6.631500000000017
1589,1589,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,286.1617,286.6241,287.398,288.5025,289.9655,291.825,294.1302,296.9435,300.3429,304.4252,309.3103,315.1477,322.1244,330.4773,340.5102,352.6193,367.3312,385.3633,407.7208,435.8626,287.0,473.0,952.8525,32.93900000000008,32.93900000000008,6.631500000000017
1590,1590,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,368.0,389.0,0.0,373.8624,979.6057,6.9243000000000166
1591,1591,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,348.185,331.298,317.1157,305.4827,296.2316,289.1487,283.9769,280.4452,278.3101,277.3967,277.6305,279.055,281.8311,286.22,292.5491,301.1683,312.4067,326.5459,343.8275,364.5119,253.0,472.0,373.8624,178.58320000000003,605.7433,6.9243000000000166
1592,1592,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,260.3646,266.9701,272.5234,276.8731,280.0338,282.1772,283.6005,284.6832,285.8471,287.5269,290.1551,294.1591,299.9649,308.0027,318.7115,332.5466,350.0007,371.6549,398.2885,431.0845,411.0,273.0,552.4456,96.68819999999994,427.1601,6.9243000000000166
1593,1593,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,382.3486,358.6021,339.1717,323.6997,311.8815,303.3743,297.7716,294.6162,293.4279,293.7258,295.0367,296.8894,298.8052,300.2976,300.8905,300.1599,297.7956,293.6682,287.8835,280.8005,297.0,473.0,649.1338,119.18050000000004,330.4719,6.9243000000000166
1594,1594,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,297.7357,298.6439,299.3901,299.76,299.6771,299.1952,298.4713,297.7335,297.2539,297.3368,298.3224,300.6003,304.6245,310.9177,320.0595,332.6623,349.3498,370.7693,397.6783,431.154,295.0,473.0,768.3143,47.84199999999999,211.29139999999995,6.9243000000000166
1595,1595,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,294.0111,293.439,293.1953,293.2223,293.4999,294.0492,294.9338,296.2592,298.1696,300.8443,304.4932,309.3531,315.6862,323.7834,333.9744,346.6492,362.2964,381.5692,405.3934,435.1503,289.0,471.0,816.1563,33.78600000000006,163.44939999999997,6.9243000000000166
1596,1596,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,288.8374,288.9994,289.4543,290.1913,291.2244,292.5934,294.3632,296.6222,299.4802,303.0673,307.534,313.0536,319.8289,328.1022,338.172,350.4194,365.3475,383.6435,406.2781,434.6731,287.0,471.0,849.9423,32.73579999999993,129.6633999999999,6.9243000000000166
1597,1597,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,287.0557,287.4192,288.0868,289.0675,290.3844,292.0761,294.1971,296.8185,300.0288,303.9354,308.6676,314.3822,321.2703,329.5695,339.5807,351.6937,366.4251,384.4791,406.8438,434.9567,288.0,473.0,882.6781,32.87580000000003,96.92759999999998,6.9243000000000166
1598,1598,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,287.786,287.9183,288.4044,289.2603,290.5105,292.1893,294.3423,297.029,300.3249,304.3256,309.1512,314.9521,321.9178,330.2878,340.3692,352.5609,367.3924,385.5835,408.1433,436.5388,287.0,473.0,915.5539,32.28250000000003,64.05179999999996,6.9243000000000166
1599,1599,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,287.0256,287.3706,288.0412,289.0529,290.4317,292.2148,294.4522,297.2071,300.5589,304.6057,309.4683,315.2971,322.2797,330.6538,340.7243,352.8887,367.6765,385.8092,408.2991,436.618,290.0,473.0,947.8364,31.76929999999993,31.76929999999993,6.9243000000000166
1600,1600,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,367.0,391.0,0.0,373.4524,985.8361,6.449200000000019
1601,1601,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,347.4046,330.698,316.6637,305.1509,295.9954,288.9869,283.8718,280.3834,278.283,277.4007,277.6679,279.134,281.9669,286.4346,292.8719,301.6355,313.0614,327.4376,345.0134,366.0607,253.0,473.0,373.4524,177.27869999999996,612.3837,6.449200000000019
1602,1602,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,260.3335,266.9118,272.4451,276.7842,279.9445,282.0979,283.5407,284.6516,285.8512,287.5731,290.2489,294.3053,300.1675,308.2651,319.0368,332.9387,350.4658,372.2044,398.9429,431.8802,408.0,273.0,550.7311,95.66660000000002,435.105,6.449200000000019
1603,1603,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,380.039,356.8373,337.8442,322.7242,311.1864,302.8992,297.4658,294.4387,293.3466,293.7169,295.0823,296.9759,298.9217,300.4342,301.0372,300.3064,297.931,293.7818,287.9656,280.8436,298.0,471.0,646.3977,118.64549999999996,339.4384,6.449200000000019
1604,1604,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,298.4399,299.0896,299.6228,299.8292,299.6321,299.0806,298.3238,297.5798,297.1102,297.2088,298.2059,300.4826,304.4847,310.7277,319.7845,332.2612,348.7751,369.9661,396.5797,429.6709,293.0,473.0,765.0432,48.73130000000003,220.79290000000003,6.449200000000019
1605,1605,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,292.4253,292.2116,292.2683,292.5378,293.0026,293.689,294.6679,296.0529,297.9965,300.6854,304.336,309.1905,315.516,323.6075,333.7984,346.4812,362.1464,381.4471,405.3075,435.1061,286.0,471.0,813.7745,35.06420000000003,172.0616,6.449200000000019
1606,1606,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,286.3764,287.0067,287.8622,288.9358,290.2458,291.8377,293.7828,296.1768,299.1367,302.7993,307.3214,312.8819,319.6879,327.9852,338.0751,350.3403,365.2851,383.5973,406.2477,434.658,287.0,473.0,848.8387,34.62850000000003,136.99739999999997,6.449200000000019
